(Intercept),pitch_typeCU,pitch_typeFA,pitch_typeFC,pitch_typeSI,pitch_typeSL,three_plus,batter_stanceR,pitcher_throwsR,strikes,balls,outs,pitch_plate_location_x,pitch_plate_location_z,pitch_initial_speed,pitch_arc_break_x,pitch_arc_break_z,pitch_spin_rate,inning,top_of_inning,pitch_per_atbat,home_team_runs,away_team_runs
1.810606856582358,-0.11094811591657493,0.4177271684800236,0.24862980423014955,0.7448146174691622,-0.10763312575602765,0.1248870085011193,-0.0213084955216325,0.07504180621524563,-0.035003659223099656,0.04090372096368515,-0.06327499964999148,-0.10171802187181078,0.19037769542425717,-0.02281176302379234,0.006689244170798427,-0.0013850221696803692,-9.988242350229003e-5,-0.029547162168336007,-0.010943347919605245,0.02813629026882307,0.0027330125728185603,0.008129160103455315
1.681794574343715,-0.11605649131952231,0.4102041440185046,0.2406306030478999,0.7615317587153256,-0.11707115014840516,0.1191157654651283,6.922231133560698e-4,0.06975214540470838,-0.022700463615802375,0.05393948696600316,-0.06299785927253673,-0.09711613293736998,0.190431662863698,-0.021867212449156934,0.011056454760546328,-0.003312773791076937,-9.93633303782339e-5,-0.028762755929552644,-0.007569386324246325,0.022815066184476207,0.005760069851739606,0.0070797826157556545
1.6072969649400848,-0.1260948126158275,0.3955721881342664,0.2573613520580231,0.7388395939378649,-0.1072379312579673,0.10104946694222358,-0.013531856732621023,0.053493565750185046,-0.03854156767010295,0.05213599259413447,-0.06326268110100333,-0.10174050217226964,0.183262757750402,-0.020295428264620708,0.007422282253604769,-0.0024879577291080563,-9.790250222777388e-5,-0.02755115113955075,-0.012135835124801986,0.023472229361826653,0.006918200588078816,0.005898318604853658
1.5960703792956692,-0.15315006081518043,0.42142128692337844,0.24444537639083472,0.752678772568049,-0.12081767459998428,0.10517243192364517,-0.011758285933113823,0.04526742470574037,-0.04762368772606503,0.04411116447705628,-0.05987298961142222,-0.09506168655105564,0.17716273547429887,-0.02039797429514112,0.00803985257751722,-0.007228500939499365,-9.687491762803685e-5,-0.029410794463349377,-0.017390509511014368,0.034004736863630605,0.005187254696055882,0.006612681166683804
1.38653662027728,-0.17990150660711,0.4073313151738015,0.23029068092285626,0.7272411648660406,-0.14039695490090234,0.10639708408865042,-0.0015604147876343583,0.05969034155591962,-0.04014333567653854,0.05540001732814631,-0.061082052518958936,-0.0859394478634242,0.18498729940927833,-0.01885708738637861,0.005765458266518912,-0.012223276141801114,-7.868548391418471e-5,-0.030800697902517958,-0.02035226346797089,0.028010544402966527,0.008989057078815529,0.005332277913243139
1.4382418210192365,-0.12697185070828032,0.41399912311260206,0.22015452875877314,0.7175044365443056,-0.100432651027066,0.1141914852332132,-0.0149876475273641,0.06079146633008099,-0.04097515020843866,0.05452583350047749,-0.0713895866589953,-0.09678941799527566,0.1847709487377197,-0.019015744477029806,0.004072939662212305,-0.007684898416790854,-7.942469927604116e-5,-0.029627336553800596,-0.022017100213282847,0.025184714010373494,0.006076745074774571,0.008172412915319036
1.6270615467438894,-0.12177670061935379,0.41254738034655003,0.20332159971135574,0.7280814757553076,-0.124443599650096,0.11922229406753293,-0.01771255793956379,0.05315126518431076,-0.035347306418170084,0.059340603243458016,-0.06544481730016632,-0.0901598408384345,0.18453575985428386,-0.020083293135288508,0.0032512658170079315,-0.00353964075314266,-1.0813558019222663e-4,-0.030706732837129956,-0.009835262714279272,0.020253237335108493,0.004106093028688009,0.008133263897686474
1.384187837615971,-0.11098257637761763,0.3945361456503908,0.1886330845546365,0.7263984635323514,-0.1395997441403134,0.11133702578592004,-0.015317996227264555,0.05406548205682124,-0.041048272008047663,0.051689263640275734,-0.06022002465521565,-0.09613170346191606,0.18331561813688518,-0.018039422866551774,0.006621538531136512,-0.007270108158454032,-1.02674614729645e-4,-0.03120918362713335,-0.017177172632503186,0.02941408668085542,0.00875850887435196,0.011102052539171929
1.6387543250821477,-0.11821293255638757,0.4089170161119673,0.25617108839590547,0.7391163331632475,-0.10924279045832011,0.11897118760881607,-0.011784085190375018,0.06770523083405025,-0.036503720611861745,0.05573890835541864,-0.0619269849961888,-0.09228456439716265,0.1786474656124534,-0.021056662649016976,0.007332463056190854,-0.003548115916180915,-8.885433560403303e-5,-0.028559862418166986,-0.01633455133646755,0.0266730649311911,0.006579543684150434,0.006927639135830855
1.5985983835427817,-0.10805313472300268,0.4019321503167116,0.2329469506304322,0.7406309434269377,-0.09788405282791798,0.12768645357118052,-0.011236826389786696,0.048620404275138605,-0.04359878059538634,0.05875177136425623,-0.0664064709341431,-0.09526390967196724,0.1809973176963847,-0.020264216906222085,0.008949284259250012,-0.0030730932126086146,-9.578420010114632e-5,-0.027969660263393505,-0.017828678661802693,0.027130746040837983,0.007200659618241531,0.006296959690993769
1.5874072351886757,-0.12808664722483035,0.4195078837534806,0.23291480317905214,0.7558517626573159,-0.12180813241248284,0.12176846804854148,-0.021044750648887216,0.04682347885702396,-0.03072965174671468,0.06262613780713654,-0.06422472617478182,-0.08627114912082698,0.17956352585266053,-0.020353202117169882,0.011651995294609332,-0.006697756622482142,-9.709959164498455e-5,-0.028625739633809846,-0.020026983722288855,0.023425001928667828,0.00592893827901769,0.007937019395808811
1.770775246891311,-0.14749516067402751,0.40782627413823874,0.2277406328777386,0.7536561493218056,-0.1371991517962573,0.11950198934675141,-0.008180135804979033,0.07130284433895208,-0.03474927628741924,0.05501941167925041,-0.06820652053624762,-0.08332636993330371,0.1769936423662956,-0.02202066975770683,0.0074494726625755426,-0.0030081464655276474,-1.0271436343832263e-4,-0.03139410294356851,-0.021939159780441832,0.025858311600204,0.006618634218992243,0.010035659864196415
1.6474886898486696,-0.10117688874881127,0.4087378664642296,0.22880986055072658,0.74905140560083,-0.12166859475801746,0.10439640871822456,-0.019243461618586755,0.06989292304802625,-0.028361164368912346,0.0580303795638132,-0.07462006329158492,-0.08919013164538592,0.18183086669656462,-0.020299393512031794,0.008339547629291658,-2.0262926443008608e-4,-1.0310560893216235e-4,-0.03301448480007908,-0.020808047954069583,0.020303755303961273,0.007799545311065953,0.013363451087877202
1.51325008050922,-0.0831742145896603,0.3845872901757949,0.23090515431646552,0.7330493983038725,-0.12617209504590357,0.10941641533203611,-0.01068742714042438,0.06554767505021702,-0.04485578459604992,0.05247701985588785,-0.07482788967636839,-0.08853159501502512,0.17976451471835436,-0.018994478470701893,0.009163489029173428,-0.001495785208433931,-9.573896103272974e-5,-0.03074113187687781,-0.012652644874970722,0.029316838203491253,0.006643608915919057,0.01037067061585684
1.8085168750001972,-0.11579535893819655,0.4339019726932595,0.25362862126946123,0.7591959521177247,-0.11065679654165961,0.1337440855854447,-0.020923890557618688,0.06472077068661425,-0.030682176308455572,0.04445738194928362,-0.07368875670381624,-0.08340149942480167,0.18380123491613906,-0.022745065798381016,0.00865158503155695,-0.0011579619356663308,-1.0140049040560076e-4,-0.031044596663518755,-0.009694838914435521,0.030175520110802576,0.010322098213208447,0.009844796880852364
1.8945710343450428,-0.16755716466654608,0.4481382870873084,0.26521813126757393,0.7709640135643226,-0.12913994293051986,0.10615492359037279,-0.024796161521244277,0.055909495769363604,-0.01753838704539032,0.05432714476937287,-0.0601674926931447,-0.08470993724277806,0.18604962351078275,-0.023991395286323793,0.00527169108921976,-0.005477238877643077,-9.853086627833209e-5,-0.028248617106520924,-0.020297559295889313,0.02108762957924462,0.005045534779103449,0.009848027289718501
1.6302146182410617,-0.18009170363105875,0.4194036282690134,0.24539360145916508,0.7487369284788321,-0.1266990744233913,0.09929948723299922,-0.02559609663471509,0.05381844884511165,-0.03496438022995149,0.051583370507356834,-0.05881951655394289,-0.08374033259843397,0.18693821895634744,-0.020859296069454983,0.005146375921033036,-0.007246272757262627,-9.849235799369016e-5,-0.028270643883891926,-0.026798404955452472,0.024155219071480594,0.006175559167381354,0.009767348705868841
1.8656015834770667,-0.1528455009883322,0.44794558097471887,0.22816051169186752,0.7802083806945576,-0.1226646303867477,0.11270994634450132,-0.03108336319338325,0.05690602435449977,-0.026974314686648123,0.05203318824690983,-0.061003999507646754,-0.08041838020036089,0.19317406501111414,-0.023303078982756107,0.0054012488930939235,-0.004797670659346425,-1.1463201897606781e-4,-0.0321606640416274,-0.023013290390200905,0.022742910721543292,0.00939524685046683,0.009540820537410415
1.791617480934886,-0.1407033364732235,0.4655202303142816,0.2510466179411191,0.7943323171997121,-0.11633910134986941,0.11397104629189111,-0.03445160211808483,0.05807376596158071,-0.04292716042313677,0.052401711956423354,-0.05912382444321773,-0.08707175090664218,0.188367384867206,-0.022855962112290254,0.008059993184403988,-0.007783236190945698,-1.1792351943609374e-4,-0.027166506386600855,-0.01590557721919439,0.027628775443999543,0.005429619386181422,0.0089621805740497
1.6248897255393835,-0.15382754517623742,0.4424869436036718,0.2567922195660664,0.7658753545343274,-0.11122942800687058,0.12413112505184518,-0.025106671804733242,0.05431822867979484,-0.03807148834620321,0.055944574660713516,-0.060849586347506444,-0.07608018947226923,0.18906839654021174,-0.021456553938028085,0.007123108578186582,-0.009577986799544035,-9.568099153172023e-5,-0.027546445163717414,-0.01674575662599191,0.02262331208909352,0.01054097109533107,0.007390670126389325
1.6840120696512613,-0.1423774606887209,0.42317535456135835,0.24592120644687715,0.757365172285924,-0.09449473586814869,0.12532234775254714,-0.02145598383119637,0.061287443715434944,-0.04237125517119241,0.0429563514328929,-0.07236906789497939,-0.085940357135699,0.18849922486122891,-0.021722713213026174,0.00878219243488268,-0.005231226472775484,-8.637045766925695e-5,-0.02951886292608249,-0.021324180450115682,0.0287762729533328,0.006342661258797854,0.0077705290227198295
1.7503580652439454,-0.1497256331511061,0.43877374565219707,0.2658772803637457,0.761892334030791,-0.12051762578560664,0.11935826141137693,-0.012503730928520739,0.06418576674383952,-0.03974207810522935,0.049645170204210706,-0.06343073420116907,-0.09490502637447254,0.1819600151202942,-0.02276580951169763,0.009721988954591865,-0.0055404898031170555,-9.348643386474382e-5,-0.03018114814055732,-0.003292652445515073,0.029966106962872673,0.009099352777840982,0.009257998220910479
1.7024970300365134,-0.14939798378362826,0.45543934569083344,0.28447048731195873,0.7704537077453092,-0.11541433333560412,0.11998696180065849,9.438252654939139e-6,0.05411718737374655,-0.04608502444324141,0.04776756978749112,-0.06455669937777393,-0.0915151243969746,0.18390310737830043,-0.022453503444884955,0.0085121340542044,-0.010598322492725284,-9.611059345440174e-5,-0.028708174200489277,-0.009778357726117773,0.03125660588225384,0.008094782005107666,0.007275549045338194
1.791287174413144,-0.1328918614477055,0.4348022066778996,0.24029300326603398,0.7462758199711452,-0.11827576247374748,0.125221539276448,-0.008248310756742453,0.05456754656745458,-0.04399075520375275,0.04053342821902275,-0.06278459420956865,-0.09551348563554637,0.19807693474691979,-0.02299918776328915,0.007464760099279752,-0.003666285804487003,-1.0220365871529139e-4,-0.02718311127263845,-0.018193507109918794,0.03029888272475653,0.0061073181353404095,0.009630387288608941
1.9946843595494974,-0.10616750548900306,0.43885212520573924,0.22863039701274793,0.7658074697928957,-0.11515676691679443,0.12667625788144835,-0.010419694060387124,0.06199976760351518,-0.03853407615317904,0.05052961892389443,-0.0617410359797772,-0.08982182619184455,0.1876679480129098,-0.02460231807767226,0.006246541098657411,5.286724486168993e-4,-1.0913408040315455e-4,-0.029716372487181886,-0.010717125858143094,0.02389584356697458,0.00949831452037083,0.008964631516832862
1.8443290718039325,-0.14387995321755045,0.4204925305341851,0.2065789099998116,0.7423140922287609,-0.1364309287987192,0.12852376290976353,-0.01328608132464512,0.06576287529012877,-0.03881031117429956,0.06269144315795162,-0.061479844740468324,-0.09071849210572774,0.19229727335711239,-0.02323430015795339,0.005220509676844993,-0.006677646670335913,-1.0266717386433516e-4,-0.030097140443432337,-0.013212126895121197,0.015778071494074196,0.007767307807571824,0.008498506793274444
1.7370940838843705,-0.12841606902926586,0.40974138580502734,0.22906970207397495,0.7339493552701577,-0.11746676460931625,0.11045549292455327,0.007136444703807154,0.07298504234924716,-0.04208659381148305,0.061409462355371654,-0.06834205042125015,-0.09155290975966582,0.18696727312349498,-0.02224507466645115,0.006212017363003735,-0.004480772437094785,-8.830275941271734e-5,-0.030483642915958644,-0.01997314281151592,0.019647811081254532,0.010511895429061063,0.010476354273419057
1.5805856616385656,-0.1473432297220776,0.42556278927404095,0.26728808575014745,0.7392540689453315,-0.11557238904022635,0.11155912872207346,-0.0022443384768666428,0.0699934447681384,-0.04293891334610426,0.05921025976065947,-0.06352770454435248,-0.0892689494986698,0.19204040895898858,-0.021153099507709897,0.006505876252988388,-0.008376025857291736,-7.593333609687187e-5,-0.0295978562108954,2.2325675942111087e-4,0.019723212308144625,0.005070414738199093,0.01254785514340442
1.8108900752566053,-0.1195645924080061,0.3981025825309818,0.2263068851208705,0.7400342871678756,-0.13796095237833683,0.13085034718445684,-0.012198121078001205,0.05984658676716058,-0.028269065662175654,0.07142533406321411,-0.06153090738920097,-0.08572987585901973,0.1872421304714061,-0.022803760153328936,0.006083320423514233,-0.001329350048619931,-8.016584358122584e-5,-0.03173609478494047,0.0015828300383878878,0.01218400834604481,0.009126570609301804,0.011479506485253525
1.5163797621022512,-0.1399061275949713,0.4230571026352697,0.22203813641142794,0.7486774752298114,-0.12456026848022958,0.14566908565070252,-0.015284433394416479,0.06357969703394516,-0.027953951214805355,0.07529890174262975,-0.06707731436457037,-0.08339304895692992,0.19287577623305543,-0.019974781647193303,0.0071058626931448515,-0.009443235917483332,-9.328278688452795e-5,-0.030948303522999644,-0.027883205313022616,0.013456799518941825,0.0046088561106442955,0.012148685699855432
1.773241503488963,-0.17253700275175157,0.41900958278337974,0.2258581805597051,0.7689342865142597,-0.14680525259088562,0.13373287549796864,-0.02532939868812978,0.05627478171813093,-0.02567899707398967,0.06013020602238587,-0.05743066679490738,-0.06824609382223482,0.18739569949751575,-0.022244401835999735,0.008074157529906287,-0.005891904409789471,-1.1026416434201489e-4,-0.029675464872568936,-0.02254781924021307,0.01892113751067724,0.0062069336780872664,0.011906049979312657
1.713395623579948,-0.1527130648391266,0.4315016637095968,0.2387471102669545,0.7624460592981034,-0.13098203640007564,0.12610712267127308,-0.013801374416527606,0.057088629920386956,-0.041185753976724866,0.04763388948581298,-0.058320444082908464,-0.06766154273346861,0.18548584383509767,-0.02202520703636942,0.009404016516652174,-0.008168047750269749,-1.0551741951625713e-4,-0.03094080597723306,-0.019357944696860727,0.02933953091196313,0.009002772386862553,0.011956935992085489
1.6093509527017236,-0.1613020909417382,0.4097306214655296,0.20782429239460914,0.747827030399372,-0.12995407917979568,0.11450905119230899,-0.02219950407731456,0.06646413385405887,-0.04661700876659776,0.04180233841458932,-0.06554071503530719,-0.07383629696320236,0.1893315395221387,-0.020840361395250362,0.0070729578284591775,-0.008308151362834386,-9.659482720817935e-5,-0.02754533251568271,-0.026262990384196553,0.03247666803111288,0.006317762204121608,0.007813730851203866
1.7058992710818652,-0.1423809486560225,0.4202068507156282,0.2454432288993234,0.7517595254443696,-0.14134399335492817,0.11069442248450678,-0.020360207729542456,0.06615574110471015,-0.024731049217387682,0.0474801344984051,-0.05676776372887286,-0.07665413765783491,0.19279770080164227,-0.021977585271927617,0.007039957823973414,-0.007477937404339415,-1.0115185069269955e-4,-0.03083198704660777,-0.019632018392049363,0.02311269273236713,0.006752440214818044,0.008804374323717595
1.6363320407320647,-0.14110269604676243,0.41136622166919085,0.22080616254607596,0.7341256852782765,-0.12484629701047692,0.1203287285517603,-0.021781554552352617,0.04806715754971036,-0.03450227409376423,0.044460288407751805,-0.0558807316785099,-0.09264050796799532,0.18521769870861957,-0.020942843269250735,0.00660215473443447,-0.0069866810634635,-9.142024503619208e-5,-0.031610546120387065,-0.013604981177936782,0.025050047621828452,0.005342266033789715,0.010659837678295862
1.5738137034133857,-0.13774300124140126,0.4392405599172023,0.21267364389922716,0.7596754139496968,-0.09896715479166743,0.10096782017063115,-0.011552103436667089,0.0459895889125995,-0.03636069942997152,0.043934658679888675,-0.052241773348410146,-0.0993404385892916,0.17845150259013956,-0.02028323088284095,0.008698212742378824,-0.008610890568655404,-8.973694226447994e-5,-0.03208134176761642,-0.0332579873051989,0.0255639458570229,0.008065607585447495,0.007725467362831993
1.669489734725945,-0.1240369720875985,0.42493695027153655,0.2317753154747066,0.7448563242653683,-0.136565007366232,0.11257316560695756,-0.014104803540722903,0.030745696871864625,-0.029376980337188545,0.0514207582062606,-0.05670321725653153,-0.10100187806630923,0.177264150348305,-0.02025113402816669,0.006508216099214648,-0.0015191050179736171,-1.1680471391379265e-4,-0.03041203429668581,-0.022316934045615976,0.02276325924355794,0.005337035905299698,0.011824498434724148
1.7942595065563747,-0.12155798174987217,0.4249420186387098,0.24892063097745568,0.7520843669254114,-0.13008144735991478,0.10169092021765198,-0.023960122616839195,0.05302903341432962,-0.0355469911902539,0.04694498317819752,-0.06052991929884886,-0.10161759226167123,0.18285575466543277,-0.022319538676568315,0.00667660609677412,-0.0037286866130783894,-9.596772420804934e-5,-0.030739817878770875,-0.034117307458013994,0.025802108170494286,0.004724799666282687,0.011230807630507812
1.4762054475147504,-0.15212929955170823,0.4213444416395096,0.2090555419492962,0.7385233126772992,-0.14373942779054522,0.11971203878711317,-0.026221320300300083,0.06096664162474429,-0.0365358357822711,0.05029107193552817,-0.06552875572415137,-0.08002647364924692,0.18801172493910118,-0.019210985422878593,0.007947474459548815,-0.009691220078603133,-9.983442349059497e-5,-0.028530018763286834,-0.017954398408770066,0.02551508395423507,0.005359580628144243,0.007245712717083887
1.4349508177042654,-0.13590111506336938,0.4289339272332406,0.21149626552504439,0.7595423983022864,-0.15094489822966076,0.13320664217167488,-0.00862663947348773,0.055025811105598316,-0.02469821615010173,0.055730031249362405,-0.06259180656074285,-0.08970724492107054,0.1875111459642271,-0.01889861538145733,0.010954365270482654,-0.01026437919618773,-1.0733446811426469e-4,-0.03028084938704009,-0.019833405649461247,0.02242666262657956,0.008161044135194735,0.00872232323750887
1.7054677595096124,-0.11788225642975526,0.4028338593823837,0.18227783616325552,0.737621428359241,-0.13041232003169054,0.12068926677771202,-0.019322395011454385,0.0519956495674438,-0.027730592421515817,0.05160046726559126,-0.06757832162831519,-0.09967332756003305,0.18750081023264684,-0.021249814523677798,0.007278519802947565,-0.0024697670262626256,-9.912909107353034e-5,-0.030273816086385543,-0.012819721217658907,0.021972138326396,0.008136033008416274,0.008664994764075217
1.5976985293921893,-0.10940097709874677,0.3976195304447001,0.20189825317785312,0.7416243570017061,-0.14094371701307298,0.10786515537778153,-0.02004393798603045,0.06713328229388298,-0.04065259377122663,0.051917869111746916,-0.06917892043327094,-0.09403258861762366,0.18497408447471933,-0.019986573279247164,0.0066511896966374,-0.00149205249906041,-1.0466322535196548e-4,-0.028041523462176584,-0.009469661442505951,0.026169963280346868,0.006493318321321699,0.008066941112787196
1.7328648329916074,-0.15940782646025953,0.42593061907185553,0.22961755811487125,0.769990996376126,-0.1515214235961052,0.12696530647943086,-0.02379253355071273,0.06014867955381838,-0.04762485797062742,0.056111651751909866,-0.06577350948116428,-0.08969529524936506,0.19912031327488852,-0.021885213598950817,0.007062207091427514,-0.004617216894291742,-1.0994944815734118e-4,-0.03229684150062036,-0.018413456026716676,0.026978161475236358,0.00903983696108098,0.006827014358414601
1.480860567290998,-0.17460098871985566,0.4071003132109771,0.20716497763497596,0.7313150067480997,-0.14535760214604238,0.13051791498472914,-0.0150040014563408,0.0548786749815713,-0.03683831596302102,0.05447801424318874,-0.06453773670902993,-0.0895588672838994,0.18657875870149565,-0.019360466241841668,0.007187875059495241,-0.009321633401780032,-9.036625312867931e-5,-0.030305492793214883,-0.0030955733530866007,0.022385550205076172,0.005535018954076098,0.008887531907656666
1.4609245448293324,-0.16329821096985883,0.41211465859532465,0.1775131075113084,0.7359439579146891,-0.1497369210954885,0.12662063445963512,-0.012079255501481706,0.056173795935522707,-0.03717961480768141,0.05515599441136076,-0.06558006145494841,-0.08618962348628524,0.19865465636588386,-0.019242194463475873,0.007554992942682186,-0.010232394716235119,-1.0659338907992987e-4,-0.03282613575097459,-0.004026580313872231,0.023410612433040177,0.005328875692666553,0.011440877281081206
1.7872135384605585,-0.15452758767334196,0.4494991359326543,0.21806130409258417,0.7680293921142666,-0.12361744516920693,0.10219204659233766,-0.02074411886836861,0.06844952832747074,-0.041306051436914314,0.04700202507316574,-0.06261326562961834,-0.08795610622496067,0.19070350709884043,-0.023477045840827354,0.008394795957081093,-0.009459678644702011,-8.693974408246867e-5,-0.028590148736791974,-0.015237072387068729,0.028577174510790233,0.007753553868299257,0.0072148260737549
1.6034731724911875,-0.1391240640778569,0.4289871536616306,0.23104065121962844,0.7471350671232047,-0.11565665662592765,0.12488657539873739,-0.024952608057994558,0.0628512644892055,-0.0359293300465274,0.03953352029418881,-0.06231995741231839,-0.08604827977940914,0.17876135062706613,-0.02070551004061366,0.010345535413403077,-0.0064952668915567195,-8.591584436693427e-5,-0.028026660184227194,-0.017693552745666752,0.027719347478949295,0.008182517213874935,0.005240139120531768
1.6968646363219346,-0.13636532442903984,0.41123603460312935,0.22521052007308046,0.7499987999403781,-0.14118861328849486,0.12946532474158806,0.00524587437895368,0.07736639935018062,-0.02406270292815398,0.05061001168552727,-0.06584928398948922,-0.0840463126989354,0.1746939329273597,-0.02144140784515657,0.00711946298536773,-0.0030822840915177116,-1.0047715834908667e-4,-0.026288080955476186,-0.018615482108972077,0.020981882466301748,0.004958048895062817,0.007237999570082589
1.8204432004453002,-0.11316719298277388,0.42889426058031294,0.24178322570752497,0.7564767201211556,-0.1242461571527306,0.12536813443765177,-0.011888420179706843,0.0826358715794602,-0.024194772507258665,0.049016278714626896,-0.07097453463667688,-0.0864831305170703,0.17638923755173327,-0.022665698956852047,0.009224161372407499,-8.043375353250816e-4,-1.0228136233540883e-4,-0.02902232696407929,-0.007045011901215492,0.022475490311978305,0.00547978654331903,0.008900099242491159
1.7561021272329016,-0.0979236550991669,0.41412488786334484,0.24463863685334844,0.7489548847330645,-0.10749133728004003,0.12502850834096293,-0.015549421325588718,0.07312267816648807,-0.03656118627785614,0.04280625626613195,-0.07204848788489271,-0.0940918633260966,0.17683248542962252,-0.021510165721403365,0.006868006184236539,7.965313291269311e-4,-9.783136426193834e-5,-0.031078894202562924,-0.025117324582815063,0.025946765161487237,0.005400339101672732,0.01018060147593372
1.6364354777246277,-0.1293350516407162,0.45639583911896664,0.2749246666194146,0.7683409775900294,-0.14046794666655107,0.13169939718425444,-0.0018779561733199036,0.06617391931876743,-0.053079344914167464,0.03907140437203457,-0.06878561580192455,-0.0939927210933574,0.16762959487806037,-0.02079211787041566,0.006910101768972687,-0.007737249562325927,-9.73428865604944e-5,-0.03185551698286181,-0.012640529091411822,0.032586156092369735,0.00639528010293726,0.010505805719388596
1.5803570925078043,-0.17646153154050448,0.42631990236069955,0.23958140264993769,0.7551750164033608,-0.16091797410277048,0.11149041534948599,-0.00649909070458043,0.06537878953273912,-0.057798973064262855,0.03376548524158206,-0.06269767489689125,-0.07776073648326683,0.18775687589677922,-0.020707962324480352,0.006480043627182028,-0.008562599590706549,-1.0274883803020716e-4,-0.031397733139929426,-0.0058889575492271865,0.041919138418294685,0.005207433997864719,0.013361158333013531
1.7746434190780729,-0.15112419857254186,0.45857067397980655,0.2527542181037202,0.7735589894073817,-0.11827748582114211,0.131047409878394,-0.009414050199465977,0.07116449164018636,-0.0561195791320267,0.043545612566789155,-0.06913345952939656,-0.09936059129707016,0.1839743748555967,-0.02287800806609878,0.005247274612943117,-0.008258850347214255,-1.0301733897663746e-4,-0.030596339094786172,-0.024154513723427813,0.037478529995621186,0.005104087131630113,0.009271083978075289
1.8841381906273966,-0.16866946259469678,0.45165735792632,0.242937769837254,0.7685163745445109,-0.1363662573010404,0.1328381120925085,-0.009218042943405348,0.05661294591875,-0.07065263797888972,0.038922130319448724,-0.06868460914304564,-0.09658310206828696,0.17412855904689373,-0.023874547303411764,0.0072825314416993005,-0.0076646624831120305,-9.370328981555435e-5,-0.0321807071800963,-0.019018879253801704,0.04392993575251664,0.007765884535321838,0.01009022609228587
1.3478694934468478,-0.1548356374949952,0.4173350169208079,0.22333282056949888,0.7421791990083755,-0.14403348701814442,0.11829393712058152,-0.011548705979421103,0.07163032655800446,-0.052892873693592614,0.05335023927108084,-0.07042898080387541,-0.0965963638865129,0.17939051918085386,-0.017833155405033472,0.008420457256428975,-0.010420996905143809,-1.0478506441688939e-4,-0.03176469503857466,-0.018008953287983315,0.033624664364351464,0.00817392576286358,0.007886366927629562
1.508877642912538,-0.1542735605972307,0.4059946794279193,0.21894405584351262,0.7421360981069905,-0.10494338856993918,0.12426025328088111,-0.014398518861757768,0.06948579941894513,-0.045054072032417965,0.043751942481559815,-0.06904277616657815,-0.0887531054934054,0.18068733696694694,-0.019719514263221428,0.01095440443322584,-0.006568510420621472,-8.386636857557798e-5,-0.03226302491813609,-0.01617953102972941,0.03418356762403826,0.005770802711727762,0.009187806171375048
1.4860059106617052,-0.18130978330103212,0.4391428688794568,0.23411044564309347,0.753338824075873,-0.10461315772119119,0.12898845449889246,-0.028485688314608112,0.0603235729673464,-0.03777832244475453,0.04558343811452413,-0.06316168794584257,-0.0815613667177235,0.18432210989716494,-0.020010921424577006,0.00886374534242921,-0.012621378529976537,-8.527681472677884e-5,-0.031053854215907974,-0.01655215660940019,0.028526877737155308,0.005278452001568427,0.011492343193533004
1.6622781887893323,-0.1525824938218992,0.42571485740874726,0.20019654902449532,0.7435663769295283,-0.14248671550576777,0.11763635966244165,-0.019036518848447013,0.05826361612836401,-0.031148872452655504,0.05470056976045387,-0.060414794618716045,-0.07292297789282319,0.1859289257099252,-0.020684124333935485,0.007579627834776127,-0.0036573865921531367,-1.1475037938228685e-4,-0.029832332672245953,-0.014893690682597547,0.02158403779301114,0.00405783566637154,0.011707150904142913
1.7607129578569132,-0.12283958776718527,0.41516218675192895,0.22926712578986258,0.7635701432227868,-0.12430627400806113,0.11155531661442586,-0.015606319895262627,0.05908221700958214,-0.027677701318810487,0.06758107778671299,-0.06618083869321251,-0.08926513897325773,0.18783551711368995,-0.02137970777345158,0.006309841363351431,-6.053693072821398e-4,-1.1070187873263566e-4,-0.03350229486014652,-0.014429731829622653,0.012849239296374538,0.0045705889151999865,0.01102154945078893
1.7502455693244086,-0.15452357954152907,0.4213136748601631,0.23342440601932474,0.7638461580241005,-0.1374216812519798,0.10685704370004703,-0.007490767673972696,0.0688298565435239,-0.0277521660320937,0.05941074448232453,-0.07505952495522729,-0.0912592472538601,0.19614602065320808,-0.022606456906927266,0.007466671650298533,-0.0092899333572059,-1.0425994218783617e-4,-0.03189075291386036,0.0053650713070504015,0.019434756797908112,0.005879130636061259,0.01084374525776596
1.9455155025479658,-0.1367500851829321,0.43362492826142046,0.2633531863345584,0.8005297114149348,-0.12975284481635987,0.10747719430601652,-0.00744596561911531,0.06322875195449931,-0.042959654302276246,0.048593244922612154,-0.06916823160080929,-0.09379865777847358,0.1817448336949405,-0.02478179878917002,0.008182995462475017,-0.004197981896124903,-9.249995541006821e-5,-0.028153971756387657,-0.0072511902900742435,0.032161417461221364,0.004886586487107174,0.009836031922954203
1.9591549966495208,-0.1234763974660464,0.41891483615259073,0.24284751819734524,0.7886352263928786,-0.12502474365253727,0.10343769363345717,-0.022194781318333294,0.058144284220755474,-0.0308056764829521,0.055706300756504165,-0.06612555906600773,-0.09362878550054754,0.19112856912364848,-0.02470595792460196,0.010149451572469529,-0.004079641419571572,-1.0129207456559536e-4,-0.03011625055416695,-0.020945743281459227,0.024953041842183762,0.007890924714218144,0.012707448906857
